Date,Close,High,Low,Open,Volume
2023-06-28,25047.7890625,25425.15688265066,24906.276129943504,25094.960040018832,16422600
2023-06-29,24010.02734375,25142.130794142926,24010.02734375,25142.130794142926,19941700
2023-06-30,24340.22265625,24434.56460453004,23962.854863129844,24057.19681140988,14517400
2023-07-03,24245.880859375,24623.248654851654,24198.70988494042,24576.077680417075,13141200
2023-07-04,25000.615234375,25000.615234375,24104.366763708724,24245.879680129714,24381900
2023-07-05,24717.591796875,25189.301563990935,24717.591796875,25189.301563990935,15873600
2023-07-06,24811.93359375,25189.30140506179,24340.223829610266,24717.591640922055,26806400
2023-07-07,24953.4453125,24953.4453125,24198.709726488658,24623.248493620038,14796500
2023-07-10,25944.03515625,25944.03515625,25142.12861505682,25142.12861505682,30633600
2023-07-11,26462.916015625,26840.28380194407,25849.693362856506,25849.693362856506,27100700
2023-07-12,26368.57421875,26981.796875,26085.548377403848,26698.771033653848,23044800
2023-07-13,26793.11328125,26887.455229423416,26415.74548855634,26651.600358989876,16156700
2023-07-14,26887.455078125,26981.797025767544,26368.57436609101,26887.455078125,16102800
2023-07-17,27170.482421875,27547.85023328993,26934.627539740668,26934.627539740668,14468100
2023-07-18,26934.626953125,27170.481830122593,26840.285002325963,27170.481830122593,12415400
2023-07-19,26887.455078125,27264.822868695173,26840.284104303726,26981.797025767544,10046700
2023-07-20,26415.74609375,26887.45584542411,26038.378292410714,26887.45584542411,28832600
2023-07-21,27123.3125,27170.48347826087,26274.23489130435,26415.747826086958,16462800
2023-07-24,27076.138671875,27547.848404834494,26793.1128320993,27453.506458242595,14535600
2023-07-25,27170.482421875,27453.508280436195,26887.4565633138,27076.140469021266,14449000
2023-07-26,27359.166015625,27406.33699151401,26793.114304956896,27170.482112068967,12780300
2023-07-27,27783.705078125,28019.559959942697,27264.824338126058,27359.16629085314,16465600
2023-07-28,28066.73046875,28208.243395483194,27689.36266412815,27783.704615283616,13130200
2023-07-31,27972.388671875,28491.269406091906,27689.3628168476,28255.414526902405,15219300
2023-08-01,27170.482421875,28019.559997558594,27170.482421875,28019.559997558594,16376600
2023-08-02,27359.166015625,27500.678943292027,26981.79820851293,27076.14016029095,11458900
2023-08-03,26887.455078125,27406.33579015899,26698.77118283991,27311.993842516447,15210400
2023-08-04,27547.849609375,27736.533510809077,26887.455954355737,26887.455954355737,14992000
2023-08-07,28019.55859375,28255.413464067762,27736.53274936869,27925.216645622895,15093300
2023-08-08,27453.5078125,28161.072446842783,27359.165861254296,28161.072446842783,11628700
2023-08-09,26981.796875,27547.84855769231,26934.62590144231,27264.822716346152,16620200
2023-08-10,26510.087890625,27217.652514040255,26510.087890625,26981.797639568504,23382100
2023-08-11,26557.2578125,26698.770731571934,26085.54808226021,26651.599758547956,27536000
2023-08-14,27500.677734375,27736.532603451975,26510.087284251716,26840.284100959478,30333100
2023-08-15,27076.138671875,27547.848404834494,27028.96769857905,27547.848404834494,13184400
2023-08-16,27217.65234375,27500.678191345323,26840.28454695624,27028.96844535312,14335800
