Date,Close,High,Low,Open,Volume
1990-04-25,2.618332862854004,2.6319701172245686,2.591058666242475,2.618332862854004,1428000
1990-04-26,2.5910561084747314,2.6183302781624933,2.5501446978784426,2.6183302781624933,770700
1990-04-27,2.5774197578430176,2.6183311825706843,2.563782512223995,2.604693936951662,648000
1990-04-30,2.5501468181610107,2.5910582627725267,2.5092353735494948,2.5910582627725267,1017900
1990-05-01,2.5910561084747314,2.5910561084747314,2.5365074569699155,2.5501446978784426,754200
1990-05-02,2.5637826919555664,2.5910571851056634,2.5637826919555664,2.577419938530615,771300
1990-05-03,2.5910561084747314,2.6046930372539663,2.5774188675662044,2.5910561084747314,818100
1990-05-04,2.7137911319732666,2.7137911319732666,2.5774196194914385,2.5910568643784364,1502100
1990-05-07,2.7683393955230713,2.781976639958147,2.7001537976064367,2.713791042041513,1253400
1990-05-08,2.7547030448913574,2.7683399800765907,2.71379161507678,2.7683399800765907,635100
1990-05-09,2.700155019760132,2.809252088232521,2.672880830674413,2.741066459453467,890700
1990-05-10,2.7274301052093506,2.7683415583481388,2.6865186520705624,2.7274301052093506,1267800
1990-05-11,2.809251308441162,2.809251308441162,2.727428451766862,2.754702945411247,1133700
1990-05-14,2.8501641750335693,2.918350131423231,2.836527233459305,2.836527233459305,1546500
1990-05-15,2.9319839477539062,2.9592584260893493,2.8365242099676147,2.8501611370060833,1902000
1990-05-16,2.8910746574401855,2.9183491557291794,2.83652628512116,2.9047119065846823,1177800
1990-05-17,2.8910746574401855,2.931986092744195,2.863800471280673,2.9183491557291794,882900
1990-05-18,2.918349027633667,2.94562321259603,2.918349027633667,2.931985964050115,97800
1990-05-21,2.9319839477539062,2.9592584260893493,2.877435615341526,2.891072542379995,833100
1990-05-22,2.9456229209899902,2.9728971032523077,2.9319856737941135,2.9319856737941135,1283700
1990-05-23,2.9456229209899902,2.959260168185867,2.9183487387276728,2.9456229209899902,682200
1990-05-24,2.9456229209899902,2.959260168185867,2.9183487387276728,2.9456229209899902,637200
1990-05-25,2.959259510040283,2.959259510040283,2.931985021714434,2.931985021714434,485700
1990-05-29,2.986534595489502,3.000171843804297,2.9592604109893723,2.972897347174706,641100
1990-05-30,2.986534595489502,3.000171843804297,2.9592604109893723,3.000171843804297,508800
1990-05-31,2.986534595489502,3.000171843804297,2.972897347174706,2.9865345954895015,522000
1990-06-01,3.054720401763916,3.054720401763916,2.972897531072655,3.0138089664182854,1617600
1990-06-04,3.095632553100586,3.095632553100586,3.013809663484451,3.068358360605059,1354200
1990-06-05,3.136542320251465,3.1501795652697875,3.109268142344206,3.1229053873625285,1629300
1990-06-06,3.1229074001312256,3.17745579110314,3.0956328925156806,3.150181595617183,1200000
1990-06-07,3.1092679500579834,3.122905194232939,3.081993773837439,3.1092679500579834,1105800
1990-06-08,3.095632553100586,3.1092698054131263,3.068358360605059,3.081995612917599,1878900
1990-06-11,3.087808132171631,3.1017802217502584,3.0738363623863147,3.087808132171631,607500
1990-06-12,3.0738368034362793,3.1017806668097525,3.0179487568959753,3.087808575226337,954900
1990-06-13,3.0179481506347656,3.0878079549313244,3.0039760618581366,3.0878079549313244,714900
1990-06-14,2.9620604515075684,2.990004632232417,2.90617272964453,2.990004632232417,871200
1990-06-15,2.9341158866882324,2.948087973698785,2.8782278584392773,2.8782278584392773,1313100
1990-06-18,2.906172513961792,2.948088462144927,2.8782283353108316,2.948088462144927,659100
1990-06-19,2.9480888843536377,2.9480888843536377,2.8782287475145663,2.8782287475145663,679500
1990-06-20,2.864257335662842,2.9480892545623063,2.8502852425818004,2.9480892545623063,750300
1990-06-21,2.8782269954681396,2.892199078289479,2.7943951381264154,2.8782269954681396,1062300
1990-06-22,2.8083674907684326,2.892199356164505,2.8083674907684326,2.8642555076302103,610800
1990-06-25,2.7385079860687256,2.822339859930082,2.71056381491946,2.808367774355449,1102800
1990-06-26,2.7664520740509033,2.7943959277971024,2.7385082203047038,2.7524799872811796,827100
1990-06-27,2.8502843379974365,2.8502843379974365,2.7664524457033943,2.780424534350165,530400
1990-06-28,2.8782269954681396,2.8782269954681396,2.7943951381264154,2.8782269954681396,392100
1990-06-29,2.8502843379974365,2.8922002841444576,2.8363122493506663,2.8782281954976874,624300
1990-07-02,2.8502843379974365,2.8782281954976874,2.8363122493506663,2.864256426644207,534300
1990-07-03,2.8502843379974365,2.8922002841444576,2.8083683918504154,2.8782281954976874,569100
1990-07-05,2.864257335662842,2.864257335662842,2.808369283132068,2.836313149500759,469500
1990-07-06,2.8502843379974365,2.8782281954976874,2.822340480497186,2.864256426644207,428700
1990-07-09,2.8502843379974365,2.8782281954976874,2.794396303203645,2.8782281954976874,495000
1990-07-10,2.7664520740509033,2.8502839550827486,2.7385082203047038,2.8363118683130253,567900
1990-07-11,2.7804243564605713,2.82234029992584,2.752480180954879,2.794396124420148,766800
1990-07-12,2.7245376110076904,2.738509705354255,2.668649553414854,2.738509705354255,2295600
1990-07-13,2.7524797916412354,2.7804239631944747,2.724535939881221,2.724535939881221,668100
1990-07-16,2.6826212406158447,2.7524810621590916,2.6826212406158447,2.7524810621590916,1011300
