Date,Close,High,Low,Open,Volume
2011-08-10,9620.8896484375,9766.660312640755,9620.8896484375,9693.774980539129,734524
2011-08-11,9693.775390625,9693.775390625,9548.00388764139,9548.00388764139,343094
2011-08-12,9803.1025390625,9803.1025390625,9693.774545812972,9693.774545812972,335117
2011-08-15,9766.66015625,9803.102821717268,9730.217490782732,9803.102821717268,171255
2011-08-16,9766.66015625,9803.102821717268,9657.332159848196,9657.332159848196,288840
2011-08-17,10021.7578125,10021.7578125,9766.65836831532,9766.65836831532,955822
2011-08-18,10131.0849609375,10131.0849609375,9985.31433766687,10021.756993484529,1233106
2011-08-19,9948.873046875,10058.201029328216,9875.986892626011,9985.315707692738,723692
2011-08-22,9948.873046875,10058.201029328216,9948.873046875,10021.758368510478,912470
2011-08-23,9839.5458984375,9912.432065031999,9839.5458984375,9839.5458984375,464611
2011-08-24,9766.66015625,9948.874316199957,9766.66015625,9839.545487184536,831803
2011-08-25,9839.5458984375,9875.988565427922,9766.660564456653,9766.660564456653,285705
2011-08-26,9803.1025390625,9875.98786789552,9803.1025390625,9839.545203479009,557140
2011-08-29,9875.986328125,9912.429819473178,9766.658351920856,9839.543669390285,929526
2011-08-30,9948.873046875,10094.643690145955,9948.873046875,10021.758368510478,1212518
2011-08-31,10021.7578125,10094.643130091776,9912.429836112336,9948.872494908224,1282868
2011-09-01,10495.5146484375,10495.5146484375,10094.644514108355,10094.644514108355,3883347
2011-09-02,10495.5146484375,10495.5146484375,10495.5146484375,10495.5146484375,0
2011-09-05,10313.30078125,10750.613556125161,10240.41545753973,10750.613556125161,1145770
2011-09-06,10240.4140625,10313.29937628119,10167.52791610539,10203.970572995982,756376
2011-09-07,10313.30078125,10386.186104960272,10276.858119394865,10349.743443105135,838096
2011-09-08,10240.4140625,10459.070003843568,10240.4140625,10386.184690062379,1966203
2011-09-09,10203.9716796875,10240.415173144067,10167.529018844447,10203.9716796875,898012
2011-09-12,9948.873046875,10203.97167259917,9912.430386057262,10094.643690145955,1004321
2011-09-13,10058.201171875,10203.971817211845,9985.315849206578,9985.315849206578,832388
2011-09-14,9839.5458984375,10131.088066974538,9839.5458984375,9985.317399012845,1189520
2011-09-15,9839.5458984375,9839.5458984375,9693.775230475807,9839.5458984375,730149
2011-09-16,9620.8896484375,9948.874475508457,9620.8896484375,9839.545644742384,564603
2011-09-19,9985.3154296875,9985.3154296875,9693.773318649022,9693.773318649022,434641
2011-09-20,9730.2177734375,9912.43193868063,9730.2177734375,9912.43193868063,670304
2011-09-21,9730.2177734375,9839.545773015192,9693.775106911602,9730.2177734375,315067
2011-09-22,9875.986328125,9912.429819473178,9693.773034451428,9693.773034451428,471395
2011-09-23,9657.3330078125,9803.103682481,9657.3330078125,9730.21834514675,710240
2011-09-26,9620.8896484375,9693.774980539129,9584.446982386686,9693.774980539129,599088
2011-09-27,9693.775390625,9839.546060994944,9657.332723032514,9657.332723032514,718569
2011-09-28,10167.5302734375,10167.5302734375,10131.087608097709,10167.5302734375,1688335
2011-09-29,9985.3154296875,10203.971388506241,9912.430110081254,10203.971388506241,1254208
2011-09-30,9948.873046875,10021.758368510478,9875.986892626011,9912.430386057262,435741
2011-10-03,9839.5458984375,9948.874732022423,9839.5458984375,9948.874732022423,1027880
2011-10-04,9730.2177734375,9839.545773015192,9657.332440385706,9766.660439963398,675334
2011-10-05,9693.775390625,9803.103393402458,9657.332723032514,9730.218058217486,885332
2011-10-06,9730.2177734375,9766.660439963398,9657.332440385706,9693.775106911602,932614
2011-10-07,9657.3330078125,9766.661013813875,9657.3330078125,9730.21834514675,595134
2011-10-10,9693.775390625,9730.218058217486,9620.890055440028,9730.218058217486,356570
2011-10-11,9620.8896484375,9693.774980539129,9584.446982386686,9693.774980539129,682586
2011-10-12,9548.001953125,9620.888106156208,9548.001953125,9620.888106156208,727342
2011-10-13,9511.560546875,9548.003211888283,9329.347221808586,9548.003211888283,816853
2011-10-14,9584.447265625,9657.332599880527,9511.561098755818,9511.561098755818,794885
2011-10-17,9548.001953125,9584.445445947353,9511.559292916145,9584.445445947353,361600
2011-10-18,9438.6728515625,9511.558163324358,9438.6728515625,9475.115507443428,895673
2011-10-19,9365.7890625,9438.674386111627,9329.346400694187,9438.674386111627,626601
2011-10-20,9365.7890625,9402.231724305813,9292.903738888373,9365.7890625,553771
2011-10-21,9693.775390625,9693.775390625,9365.790549678957,9365.790549678957,840272
2011-10-24,9657.3330078125,9693.775676479625,9620.890339145375,9693.775676479625,325173
2011-10-25,9584.447265625,9693.77526700829,9584.447265625,9693.77526700829,383943
2011-10-26,9657.3330078125,9657.3330078125,9548.004169197435,9584.44767047825,449099
2011-10-27,9657.3330078125,9657.3330078125,9584.44767047825,9584.44767047825,289332
2011-10-28,9657.3330078125,9693.775676479625,9548.004169197435,9657.3330078125,697793
2011-10-31,9548.001953125,9766.658746991629,9548.001953125,9730.216086782773,320541
2011-11-01,9511.560546875,9584.446709515172,9475.117881861717,9584.446709515172,273352
2011-11-02,9402.2314453125,9548.002088210287,9402.2314453125,9548.002088210287,295110
2011-11-03,9292.9033203125,9438.673960969874,9256.45982753466,9402.23130080553,513460
2011-11-04,9256.458984375,9511.558414902202,9256.458984375,9511.558414902202,382305
2011-11-07,9001.3623046875,9256.460956963823,9001.3623046875,9147.132963131113,381440
2011-11-08,8892.0322265625,9110.689016062499,8819.146907600329,9110.689016062499,995712
