Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-04-27,25887.98046875,62744.80859375,26423.376043377895,65003.13539269623,25573.040918491948,62744.80859375,26423.376043377895,65003.13539269623,3362100.0,2340672
2020-04-28,25478.556640625,61340.9765625,25793.496158777623,62866.87340923435,25321.087804221257,60852.69208927166,25667.519982447546,62744.79799934774,2699820.0,1681824
2020-04-29,25730.509765625,61340.9765625,25919.473113119566,61340.9765625,24880.174701899457,61340.9765625,25478.55740540212,61340.9765625,3526290.0,0
2020-04-30,25730.509765625,61340.9765625,25730.509765625,61340.9765625,25730.509765625,61340.9765625,25730.509765625,61340.9765625,0.0,0
2020-05-01,25730.509765625,61340.9765625,25730.509765625,61340.9765625,25730.509765625,61340.9765625,25730.509765625,61340.9765625,0.0,0
2020-05-04,25006.1484375,59570.94921875,25667.520137884025,60425.448604781996,25006.1484375,59204.73437872102,25667.520137884025,59204.73437872102,2751960.0,1483164
2020-05-05,24974.65625,61340.9765625,25384.075603948324,61585.121660167184,24817.185564316635,59815.079715765656,25132.125090338188,60303.36991110002,1566840.0,1396560
2020-05-06,25573.037109375,61951.3515625,25573.037109375,61951.3515625,24880.172785493236,60852.706938074036,25195.11044349584,61463.06124801685,2539560.0,1326024
2020-05-07,26013.955078125,63111.0234375,26013.955078125,63355.1685763772,25667.521040276082,61951.346902574056,25762.002715081202,62012.37889571311,3621810.0,1899912
2020-05-08,26391.880859375,64087.609375,27053.252560006815,65674.53874739258,26139.92850509469,63477.24928310686,26139.92850509469,63782.432190107414,7085520.0,3821004
2020-05-11,26769.810546875,66223.8515625,26958.773911099186,66223.8515625,26391.883818426624,63904.4927031824,26454.870991386237,64087.60013213134,3771090.0,2150640
2020-05-12,26234.41015625,69519.7578125,26706.818513477465,69824.94055489186,25982.459647510404,65552.43366034991,26706.818513477465,66223.8253938232,5814240.0,3533580
2020-05-13,26423.375,69397.7109375,26486.364014771563,70191.17831732935,25541.54724665064,67139.38422389756,25824.992277086916,69092.53381699954,5021760.0,3009276
2020-05-14,26139.927734375,68970.453125,26391.880081226653,69519.77533322241,25824.990068828076,68665.27602780078,25824.990068828076,68726.31373608315,3121380.0,1677300
2020-05-15,26139.927734375,68970.453125,26139.927734375,68970.453125,26139.927734375,68970.453125,26139.927734375,68970.453125,0.0,0
2020-05-18,26139.927734375,68970.453125,26139.927734375,68970.453125,26139.927734375,68970.453125,26139.927734375,68970.453125,0.0,0
2020-05-19,27620.142578125,69824.9609375,27620.142578125,69824.9609375,27242.215892200118,68543.20906719165,27557.153566907422,69458.7461174119,5024430.0,1718880
2020-05-20,27620.142578125,69824.9609375,27620.142578125,69824.9609375,27620.142578125,69824.9609375,27620.142578125,69824.9609375,0.0,0
2020-05-21,27399.68359375,70191.171875,27809.104768311863,70191.171875,27147.733095359275,69275.63487542221,27273.707421882104,69580.81196791273,4618830.0,1898508
2020-05-22,26769.810546875,69824.9609375,27431.182321659657,70069.10033615436,26769.810546875,69275.63870736785,27399.687812507174,69824.9609375,4427460.0,1299672
2020-05-25,27116.240234375,71778.109375,27399.685254246517,71778.109375,26517.855688420073,69641.85802716065,26769.808047424875,69885.99744158935,3406560.0,1898232
2020-05-26,27336.697265625,72022.25,27336.697265625,72022.25,26958.770583820715,70313.24559551786,27147.73392472286,72022.25,3526320.0,1179804
2020-05-27,26706.818359375,70191.171875,27525.660737407852,71900.1704594744,26706.818359375,70191.171875,27368.19005567723,71839.13847424004,3962700.0,1330020
2020-05-28,26675.328125,70069.09375,26990.265826409526,70801.52332133138,26612.339108441854,70069.09375,26769.809804491917,70191.16915995925,2851560.0,1205400
2020-05-29,26643.83203125,70191.171875,26769.80821152464,70313.24156757497,26486.363189915595,69275.63487542221,26643.83203125,69275.63487542221,2548500.0,1444416
2020-06-01,27084.74609375,70862.5703125,27116.240600387006,71411.89256298449,26643.832227557963,70252.21034903718,26643.832227557963,70252.21034903718,2458890.0,1256424
2020-06-02,26864.2890625,70801.53125,27336.697417377814,71411.89120182897,26864.2890625,70618.42383666198,27116.239569986454,70862.5689618149,3331050.0,1070292
2020-06-03,26895.783203125,71167.7578125,27021.759386475394,72083.29503016555,26832.79603412242,70557.40348212804,26927.277710298906,70923.61836919426,2585160.0,1586496
