Date,Close,High,Low,Open,Volume
2015-08-21,6423.97802734375,6523.574561780151,6174.986691252746,6523.574561780151,712719
2015-08-24,6025.59326171875,6224.7863759509,5975.794983160712,6224.7863759509,1160319
2015-08-25,6224.78564453125,6324.382189944614,5876.197735584477,6025.592553704522,751119
2015-08-26,6224.78564453125,6324.382189944614,6224.78564453125,6224.78564453125,345279
2015-08-27,6324.3818359375,6473.776645695175,6274.583566018276,6423.978375775951,1112559
2015-08-28,6423.97802734375,6523.574561780151,6324.381492907349,6324.381492907349,898799
2015-08-31,6573.373046875,6772.566122350125,6473.776509137439,6623.171315743782,708879
2015-09-01,6423.97802734375,6672.969363434754,6423.97802734375,6672.969363434754,250559
2015-09-02,6423.97802734375,6423.97802734375,6423.97802734375,6423.97802734375,0
2015-09-03,6324.3818359375,6324.3818359375,6224.78529609905,6324.3818359375,263199
2015-09-04,6274.583984375,6324.382257614516,6224.785711135484,6324.382257614516,184239
2015-09-07,6075.39111328125,6274.58421351355,6075.39111328125,6274.58421351355,324959
2015-09-08,6174.9873046875,6274.583849018008,6075.390760356991,6075.390760356991,99999
2015-09-09,6125.18896484375,6274.583779688817,6075.390693228727,6274.583779688817,158319
2015-09-10,6125.18896484375,6174.987236458773,6025.592421613705,6075.390693228727,203999
2015-09-11,6075.39111328125,6125.189388339325,6075.39111328125,6125.189388339325,206639
2015-09-14,6025.59326171875,6125.189818834825,5975.794983160712,6125.189818834825,151039
2015-09-15,5876.197265625,6025.592071796926,5876.197265625,6025.592071796926,408959
2015-09-16,5876.197265625,5925.9955343489755,5826.3989969010245,5876.197265625,381759
2015-09-17,5975.79345703125,6075.3899887118405,5925.995191190955,6075.3899887118405,136559
2015-09-18,6025.59326171875,6075.391540276787,6025.59326171875,6075.391540276787,298479
2015-09-21,6324.3818359375,6324.3818359375,6025.592216422151,6025.592216422151,618719
2015-09-22,6274.583984375,6423.978804093546,6224.785711135484,6423.978804093546,344799
2015-09-23,6224.78564453125,6274.583917237932,6174.987371824568,6274.583917237932,148639
2015-09-24,6125.18896484375,6224.7855080737945,6125.18896484375,6224.7855080737945,111999
2015-09-25,6174.9873046875,6174.9873046875,6125.189032522246,6174.9873046875,275759
2015-09-28,6125.18896484375,6174.987236458773,6075.390693228727,6125.18896484375,207039
2015-09-29,6025.59326171875,6075.391540276787,6025.59326171875,6025.59326171875,99919
2015-09-30,6075.39111328125,6174.9876633974,6025.592838223175,6075.39111328125,280399
2015-10-01,6125.18896484375,6125.18896484375,6025.592421613705,6075.390693228727,145679
2015-10-02,6125.18896484375,6125.18896484375,6125.18896484375,6125.18896484375,0
2015-10-05,6224.78564453125,6224.78564453125,6075.390826411204,6174.987371824568,449359
2015-10-06,6473.77685546875,6573.373398534485,6274.5837693372805,6274.5837693372805,1058399
2015-10-07,6573.373046875,6722.767853481343,6523.574778006219,6573.373046875,1059199
2015-10-08,6971.759765625,7021.558038549493,6672.970128078045,6672.970128078045,1447039
2015-10-09,6772.56640625,6971.759490075118,6672.96986433744,6971.759490075118,806959
2015-10-12,6623.17138671875,6822.364464328459,6573.373117316322,6772.566194926031,920559
2015-10-13,6672.970703125,6921.962089204434,6523.57587147734,6573.374148693227,1096159
2015-10-14,6722.7685546875,6872.1633768761985,6672.9702806246005,6672.9702806246005,523999
2015-10-15,6822.365234375,6872.163509398204,6722.768684328593,6722.768684328593,1232719
2015-10-16,6971.759765625,7121.154584398479,6772.56667392703,6822.364946851522,2266319
2015-10-19,7021.55712890625,7071.3553953793735,6921.960595960002,7071.3553953793735,691519
2015-10-20,6872.16357421875,7021.558400697503,6822.365298725833,7021.558400697503,890719
2015-10-21,6672.970703125,6872.163811988547,6672.970703125,6872.163811988547,983839
2015-10-22,6772.56640625,6822.364677206279,6623.171593381161,6623.171593381161,667439
