Date,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2009-03-09,2.87113094329834,17.520238876342773,27.212608337402344,11.068927764892578,2.8864436270592706,17.958715132381357,28.026431590806048,11.44169768199676,2.450031774789568,17.207041891958553,27.10568238982494,11.020001967400178,2.4653444585504984,17.36990446720855,27.681891922822764,11.313557418918574,298867900.0,8635800,7985900,79526700.0
2009-03-10,3.667391061782837,18.61642074584961,27.68189239501953,11.339187622070312,3.675047585855718,18.641477067884637,27.723474456892006,11.397433328436819,3.215666363811382,17.74573386590268,27.23636836119806,11.01301446598721,3.330511669322466,17.933651502160615,27.384876372471883,11.092227613468188,419616900.0,10124700,9347300,97597500.0
2009-03-11,3.774580478668213,18.07146453857422,28.168991088867188,11.119648933410645,4.2109925670466435,18.84819284343743,28.29967882958466,11.435947959970724,3.453014080218195,17.95871344363815,27.658125567807236,11.047018000240131,4.057865710641873,18.79808137843824,27.73534808182045,11.400802878881958,451780400.0,9624700,8048400,78197700.0
2009-03-12,4.478964328765869,18.810606002807617,28.685800552368164,11.46640682220459,4.5861531182091655,18.873244426203005,28.757083744774082,11.508579581385392,3.705673228728729,18.008821518982437,27.961080920410513,11.08684796763385,3.76692396555347,18.071461137129166,28.08582707363383,11.215711038252746,544222900.0,6359600,8257800,75390000.0
2009-03-13,4.41005802154541,19.19270896911621,28.881839752197266,11.524978637695312,4.9383458797775015,19.449530375954136,28.994707300238755,11.590580544742762,4.325838064618353,18.848192797431647,28.471958423450957,11.325826783323176,4.785219017258524,18.935887562278285,28.85808019065665,11.40314460939639,568457500.0,6790500,7977300,61714500.0
2009-03-16,4.731625080108643,19.299196243286133,28.94717025756836,11.43360710144043,5.321164129078895,19.88174277710687,29.570903214084485,11.60932852480406,4.6167801000505495,19.25534886026764,28.905588211537385,11.40080546519899,4.762250456801906,19.31798849090188,29.054096166234157,11.560126740765934,537893100.0,6624300,7482300,49141500.0
2009-03-17,4.800530433654785,19.89426612854004,29.256084442138672,11.714759826660156,4.86943768610232,19.89426612854004,29.267965357493303,11.714759826660156,4.440682219382067,19.117538002967795,28.525425143225824,11.431261087457386,4.647403611641531,19.39315039946836,28.94124811642619,11.457033700112182,429150400.0,5031600,6697400,55867800.0
2009-03-18,5.8724212646484375,20.357805252075195,29.386764526367188,11.817851066589355,5.8724212646484375,20.733640700927488,29.648137797358952,11.972485429740471,4.762250152633562,20.01328902571001,28.63828291798937,11.46875168797862,4.8694393292970215,20.32648602958809,28.63828291798937,11.46875168797862,664772200.0,6519000,9202800,60572700.0
2009-03-19,5.305850982666016,19.9381103515625,29.10162925720215,11.703044891357422,6.561492413937281,20.526920732445035,29.63625670822857,11.927968067306363,5.221631386572056,19.74392864952984,28.929359429915422,11.623384935037475,6.454303969847971,20.43296072669433,29.624375796065454,11.902195452481228,622301500.0,5170900,10284100,62254500.0
2009-03-20,4.7392802238464355,20.389116287231445,29.71348762512207,11.61870002746582,5.3517879440581035,20.614618421792944,29.94515979489562,11.806136018018387,4.578496860583617,19.981960584635285,29.250143285574975,11.478122364227419,5.336475260179892,19.981960584635285,29.250143285574975,11.747561768227728,572920000.0,10262000,13268800,78924900.0
2009-03-23,5.97195291519165,21.353761672973633,30.66988182067871,12.061516761779785,6.040859814271515,21.353761672973633,30.66988182067871,12.061516761779785,5.282881368810583,20.68352059432417,29.838235869503382,11.562468630406594,5.642729644264285,20.846381907569768,29.897640446617572,11.780362790537994,569334700.0,6611700,7535800,59039100.0
2009-03-24,5.527884483337402,20.777482986450195,30.61048126220703,11.967799186706543,6.1174234127590035,21.491573987063134,30.86591531219996,12.089633248796828,5.413039526567949,20.777482986450195,30.3669281291967,11.85299414172223,5.60444827462799,21.053097811442075,30.396629288626603,11.949055587973263,524215100.0,8487800,5903300,61909800.0
2009-03-25,5.895389080047607,21.002992630004883,31.16885757446289,12.108379364013672,6.1174231905245176,21.215966711692392,31.358947619818412,12.25129916647695,5.328819381612238,20.583309745519845,30.693630195022006,11.864711189191565,5.948983658987387,20.896506783913015,31.014407996328977,12.012317897798193,620457600.0,7747900,8705500,70334100.0
2009-03-26,5.803515434265137,21.435190200805664,31.5787410736084,12.361409187316895,6.094456931808337,21.47903756255408,31.602502897494233,12.417641298814022,5.466635863175645,20.915282355071557,30.8896640432849,12.171631173603394,6.033206167079949,21.13452155331565,31.46587580922905,12.197402437176475,479338200.0,7407000,7122900,75148500.0
2009-03-27,5.619759559631348,21.140789031982422,31.121341705322266,12.316896438598633,5.9260131881536635,21.39761037353159,31.543103957197864,12.417644772784877,5.45897622211557,21.021775079875134,30.960952764597884,12.192720285813278,5.512570424565414,21.190901678871295,31.269849731987136,12.267694667921244,383537100.0,5461800,5875700,60853200.0
2009-03-30,4.616779327392578,20.570768356323242,30.764925003051758,12.127117156982422,5.168036380696968,20.65846308839095,31.257970499760027,12.220836476237563,4.609122801959004,20.063388620000065,30.461967343365323,12.00997001888507,5.129754483695551,20.063388620000065,30.925313952405855,12.183347944146877,486926900.0,7106400,7584800,50155200.0
2009-03-31,5.22163200378418,20.927825927734375,30.58076286315918,12.20677661895752,5.275226232163829,21.222231907309965,31.18667569137498,12.288780005557694,4.78521982437151,20.420445867306952,30.580762863159176,11.963109911014651,4.869439795503773,20.796283745606296,31.0441070340087,12.19271858910663,422256900.0,6702000,9179900,63535800.0
2009-04-01,5.397729396820068,21.15958023071289,31.020357131958008,12.375469207763672,5.5278871004526815,21.253540249548337,31.145103329687764,12.429356535761707,4.930691728216593,20.41417252419399,30.29563724143775,12.000597341740265,4.938347891920447,20.689784915540738,30.30157656540232,12.038084528342607,421386100.0,5483400,7010900,67957200.0
2009-04-02,5.543197154998779,21.234756469726562,31.400531768798828,12.567597389221191,6.025547286548362,21.55421634200591,31.79853211965173,12.785492950322556,5.413039513306719,21.021782425039213,31.192619209920785,12.464508241550673,6.0102346013444015,21.55421634200591,31.442113827363993,12.497309882438307,512639600.0,6665800,7436500,65542800.0
2009-04-03,5.818824768066406,20.677265167236328,31.299556732177734,12.605083465576172,5.826481291781425,21.140797784863775,31.7034988214637,12.722231981007136,5.091471808964285,20.370333441222495,31.03818337219102,12.405932866250927,5.42835118567907,21.002990338365763,31.483707535428213,12.581654298749235,348608900.0,7122500,5591400,49566900.0
2009-04-06,5.726950168609619,20.570768356323242,31.28766632080078,12.51839542388916,5.849451659355309,20.883965193423474,31.507459806187004,12.593371176580359,5.466634135691787,20.288890725032587,31.038173952808712,12.394219221524036,5.5431975674078435,20.514392830065113,31.21044378749984,12.513709858298535,290223200.0,6618900,4506700,46532400.0
2009-04-07,5.635074615478516,19.969440460205078,31.038169860839844,12.2747220993042,5.803514182140263,20.132303045743825,31.26984196230457,12.42232739228228,5.520229273849322,19.361838702225402,30.907482104710166,12.18334624500084,5.527885435246854,19.93185715423514,31.222320583926926,12.408270702937365,264002200.0,6031800,5547000,42833100.0
2009-04-08,5.4053826332092285,20.25758171081543,31.055986404418945,12.326268196105957,5.780543943695463,20.376595708568672,31.204494376538094,12.422328279739338,5.2905373191794345,19.794050302074503,30.800552511089872,12.24660691422275,5.734605526016995,20.019551325805505,31.044105494723198,12.337982775054046,309546200.0,5226900,4920600,51762900.0
2009-04-09,7.3118133544921875,20.445499420166016,30.949058532714844,11.86939525604248,7.541503967806885,21.17211635188013,31.53715106230626,12.028715169951736,6.125079127504855,20.27010986787402,30.806492157454407,11.632756156393912,6.239924069079039,20.68352980506475,31.097566495474613,11.724132035256119,1029694600.0,4984200,7165400,126973500.0
2009-04-13,8.437298774719238,20.401647567749023,30.586702346801758,12.073232650756836,8.513861843191384,20.545717866963514,33.830115851688404,12.178666574459866,7.013217085172649,20.21372989005634,30.467895518179716,11.86002403188969,7.196969325705597,20.25131438139604,30.90153851650616,11.902196796982084,687385400.0,3405300,5863200,58039800.0
2009-04-14,7.72525691986084,20.13856315612793,30.034250259399414,11.977171897888184,8.866052843384132,20.514398508886522,30.497594363495974,12.019344660726393,7.7022880753390455,20.03207495949449,29.867919805426293,11.843623251477903,8.559799149205531,20.514398508886522,30.378787543815633,11.995915496999384,666610100.0,5248600,7731600,53807100.0
2009-04-15,7.993229866027832,20.551979064941406,30.913440704345703,12.017005920410156,8.054481343813977,20.64593669038984,30.94908119122817,12.047464113328653,7.097437499548999,20.04459928531109,29.844183042858308,11.860028048715995,7.41134776364127,20.100974816381125,29.844183042858308,11.89282969518533,556590300.0,6155300,6727800,39026100.0
2009-04-16,7.916666030883789,20.840129852294922,30.865896224975586,11.897510528564453,8.3454212227519,20.959143858844147,31.032226693821375,12.063860807635933,7.855415289188344,20.313958766781933,30.390671169812922,11.778019917328642,8.337765427664797,20.652212119505343,31.032226693821375,12.01934459241883,383207300.0,4967300,6115800,63739500.0
2009-04-17,8.11573314666748,21.140789031982422,30.966880798339844,11.761616706848145,8.598082664347146,21.32870667881065,31.168851716829742,12.00762554179022,7.8860424481454565,20.79000767226788,30.71144692301287,11.747558676094997,8.17698390225114,20.833855043544382,30.889656023785918,11.993568851684675,487364200.0,6670400,8820400,72072000.0
2009-04-20,6.140392303466797,20.664735794067383,29.618436813354492,11.543720245361328,7.572129491667982,21.56674214904687,30.64611193372384,11.81784645855009,6.140392303466797,20.620886022763393,29.416465836365283,11.524977993521825,7.464940341848226,21.096946724463223,30.485723016757206,11.735843073838577,802467300.0,9799300,18459600,60895200.0
2009-04-21,6.7069621086120605,20.88397216796875,29.315486907958984,11.674934387207031,6.837120104088528,21.096946183903164,30.028325970637773,11.714765050096657,5.359444467306499,20.508136793732973,28.81056046600683,11.464067828004055,5.520227830532349,20.93408243609877,29.802593109811358,11.635103724317407,867931700.0,6409700,13960700,46714800.0
2009-04-22,6.324145317077637,20.508136749267578,28.50165557861328,11.471092224121094,7.074467271561539,20.883972122688473,29.820407366446926,11.768647667901227,6.224612678799201,20.332744837435204,28.442253284011812,11.438290593823284,6.454303326352018,20.739901816560362,29.61843639232873,11.618698890137324,620909200.0,11129900,20499500,61171500.0
2009-04-23,6.752899646759033,20.595827102661133,28.448200225830078,11.447664260864258,6.8294634295331935,20.639674473859568,28.786798381054247,11.522638657592992,6.301174934757447,20.063390983176156,28.21652804236648,11.30943004931466,6.576803968611348,20.376587857166427,28.751157901169318,11.480464553947106,561041900.0,8591400,12256700,48756600.0
2009-04-24,6.967276573181152,20.677265167236328,28.822452545166016,11.215712547302246,7.250561345342794,21.084422228523998,29.06006414739062,11.611671600205431,6.661022232614852,20.577042221466005,28.471973335784963,11.180568129707027,6.936651212141142,20.671002278533468,28.69770628404406,11.438292294649278,589862000.0,8328100,11306900,80793000.0
2009-04-27,6.829464435577393,20.752429962158203,29.17290687561035,11.365662574768066,7.112749305306153,20.984195029241214,29.404578953280016,11.466409603269737,6.622742629734905,20.514399618138796,28.614515441173864,11.161825735091776,6.6303991551734685,20.6647352010729,28.679859312527228,11.1899411381394,332356100.0,4168700,9540400,61824300.0
2009-04-28,6.239924907684326,20.796281814575195,29.72536277770996,11.356289863586426,6.645711980136422,21.10321354437401,29.86198987016792,11.567155021934806,6.125079950675728,20.645946199314064,28.935299104652525,11.253199396435141,6.15570532122245,20.714849923412768,28.935299104652525,11.31177230672748,467568100.0,7663500,11569100,81424800.0
2009-04-29,6.6457133293151855,20.896495819091797,29.968914031982422,11.820195198059082,6.768214836371701,21.128260836829813,30.426318931374578,11.97248611723777,6.400709585035576,20.645937364048926,29.796644212850534,11.363319759226846,6.484929918761864,20.952871352001317,29.796644212850534,11.445321839974094,457954600.0,6750000,15118800,102965700.0
2009-04-30,6.8371171951293945,20.620882034301758,29.55903434753418,11.808477401733398,7.089776554105491,21.22848476388261,30.295635099969065,11.913911312983773,6.737584609750016,20.564508888178306,29.416467921935478,11.698359266818043,6.982587447504763,21.209693715174794,30.242172123856434,11.91156786050341,343739500.0,8283200,10978300,69167100.0
2009-05-01,6.66102409362793,20.977928161621094,29.57685089111328,11.726475715637207,6.906027780565406,21.034303695837256,29.636253178802253,11.836595207373936,6.546179140183092,20.432963867697342,29.00658077151185,11.534354144114157,6.729931357761394,20.62088151858369,29.55902839196497,11.831908301724834,299754800.0,5411900,7617400,47331900.0
2009-05-04,7.947292804718018,21.178373336791992,29.166969299316406,11.911567687988281,8.000887030621254,21.291124401829233,29.802583336365004,12.031058290446635,6.752901670470458,20.840120141680266,29.03034221590011,11.759275454519274,6.806496626540261,20.934077769542967,29.802583336365004,11.763962359412119,582512600.0,5363100,13087000,63605700.0
2009-05-05,8.29948616027832,21.635639190673828,29.541210174560547,11.82253646850586,8.513863824112693,21.792237617260348,29.67189793565596,12.038088533508951,7.73291625506129,21.266066808349553,29.178850303197567,11.703045853874494,7.863074304930968,21.61058286893942,29.18479189200309,11.871738249710308,550673100.0,8330900,11609800,58946100.0
2009-05-06,9.715909957885742,21.566736221313477,29.5352725982666,11.599955558776855,9.838412198070872,22.06785072523473,29.87980998963813,11.97014333095953,8.812460956415759,21.3349712112816,29.22043408847012,11.496866430111005,9.134027785297707,21.930043340592974,29.87980998963813,11.871738426437751,924590100.0,5696700,7561900,78267900.0
2009-05-07,10.343729019165039,22.456222534179688,29.398651123046875,11.688989639282227,11.538119209570366,22.525126252173802,29.73724925600413,11.984201713127657,9.784815089806745,21.629382697256972,29.250143090484823,11.606986210955819,11.293116243367516,21.754661967291423,29.61844237674394,11.916256321805365,946806700.0,11236400,13254900,93789300.0
2009-05-08,10.84904670715332,22.51885414123535,29.55309295654297,11.747560501098633,11.193582269795632,22.95733021202412,29.665958224417263,11.808476856295599,10.374353151709146,22.393574922509654,29.161031914495243,11.656184627655376,10.894984392750242,22.750619142701368,29.630317753537128,11.808476856295599,681310400.0,7172300,10686200,55603800.0
2009-05-11,9.907317161560059,22.14301300048828,29.452098846435547,11.862360954284668,10.680608732291638,22.48126612096723,29.72535294092557,11.956078903257227,9.907317161560059,21.948832512048195,29.273887486849247,11.651495904258232,10.412636904627101,22.312139560727754,29.434276350845977,11.707726673641767,411170100.0,6339100,8192800,53983500.0
2009-05-12,9.386685371398926,22.48754119873047,29.267953872680664,11.925628662109375,10.167632699712552,22.719306264763883,29.582790074850696,12.026375691783093,9.279496207440944,22.117968714756806,29.000639047228745,11.869397855359962,10.129350803287098,22.29962112353812,29.535268698132583,11.920941756060786,412128100.0,6427600,15410500,51612300.0
2009-05-13,8.429637908935547,22.32242202758789,29.49962615966797,11.78499698638916,9.149334178913492,22.893976163028498,29.63031391209153,11.848597919003721,8.429637908935547,22.106500930403204,29.190729277790833,11.66957287195871,9.134021865169002,22.2779678978059,29.226372010102356,11.848597919003721,391486200.0,6042000,11299700,57554400.0
2009-05-14,8.659330368041992,22.303375244140625,30.218408584594727,11.565929412841797,8.858394871662027,22.506594876507855,30.39067841630921,11.865089445324701,8.123385395514784,22.227168487645194,29.41052466515665,11.483483798277723,8.284168741239691,22.36688289336108,29.523392200581068,11.801488504150205,440641900.0,4647400,10200100,78991500.0
2009-05-15,8.169325828552246,21.700057983398438,29.891695022583008,11.342148780822754,8.904335486562406,22.33511970848568,30.188711071906013,11.622464157386885,8.100418559025282,21.62385125470707,29.71942517012304,11.335083207253987,8.682301357068008,22.290665581535034,30.01644121944604,11.532951616238131,324124400.0,6176500,8205900,60168300.0
2009-05-18,8.980899810791016,22.017589569091797,30.396621704101562,11.759088516235352,9.264185454161998,22.06839567160021,30.43226444615584,11.773222360095618,8.820117132904636,21.598448913670612,29.909515559622992,11.469351456487548,8.843085982578895,21.858824132605466,30.069904499788272,11.495263054272193,553623400.0,5553400,6461700,56515200.0
2009-05-19,8.613391876220703,21.92868423461914,30.65799331665039,11.627174377441406,9.371370186088217,22.13190382659845,30.949067741276654,11.777933113901243,8.613391876220703,21.808023358934122,30.35503571348975,11.624819635668164,9.149336113596735,22.10650319452751,30.46790324904277,11.75908709245106,506343300.0,4369900,7584800,43863000.0
2009-05-20,8.797149658203125,22.055696487426758,30.925315856933594,11.528239250183105,9.37137614863675,22.373227394108806,31.186689198244594,11.848598675133372,8.582771972887926,21.909632561061244,30.616418853900818,11.507038488666245,9.095747696088637,22.13825520148329,30.812448293370842,11.721396801786744,1197984500.0,4780800,8536000,60555900.0
2009-05-21,8.735896110534668,21.98583984375,30.586702346801758,11.568282127380371,9.16465207486861,22.303370758280174,30.812432828526685,11.667216296841906,8.575112715180254,21.70641351108815,30.28968640827254,11.464635780038215,8.76652148440377,22.303370758280174,30.675805768729457,11.497614285817717,587487600.0,5217100,6096200,47151000.0
2009-05-22,8.475580215454102,21.808019638061523,30.634241104125977,11.601261138916016,8.919648509387871,22.081096372423133,30.859973980010324,11.723750811612707,8.230577220226236,21.68100680910316,30.414449819373175,11.568282631698818,8.881367339008406,21.99218811892274,30.640182695257522,11.629527468047165,502447400.0,3339200,4565800,34034100.0
2009-05-26,8.406675338745117,22.13190460205078,30.461963653564453,11.77793025970459,8.628710279220233,22.17635873794329,30.70551671025596,11.933398442035635,8.276518008024167,21.62385560430161,30.242172423392237,11.580060561202039,8.345424572464648,21.738166931616263,30.30157472363797,11.584771391484301,495077300.0,3952900,8835100,52041900.0
2009-05-27,8.35307788848877,21.38252830505371,29.707551956176758,11.617751121520996,8.83542803507746,22.246212686615515,30.592661009635446,11.971089039529371,8.35307788848877,21.32537507229612,29.594686643959196,11.601262539859786,8.666988127498922,22.125551824291104,30.52137777381663,11.834465511830224,539898200.0,5193700,8811400,52394400.0
2009-05-28,8.651677131652832,21.452383041381836,30.307514190673828,11.67192554473877,8.651677131652832,21.668304112163934,30.4738424325549,11.728459540750427,8.09276310599257,21.31902066834327,29.79664628655071,11.523524310661966,8.353079167519276,21.382525868104086,29.850109259448534,11.662502538131768,464520100.0,4498700,7960400,46216800.0
2009-05-29,8.628706932067871,21.95408058166504,30.919361114501953,11.716686248779297,8.804802634273447,21.97313165553976,30.972824078171776,11.77086552464897,8.399016282531797,21.338070018991584,30.206522354254968,11.558861948081317,8.79714610891674,21.496835428128627,30.331270780185854,11.754375593785461,370618000.0,4873200,9341500,38519700.0
2009-06-01,8.582771301269531,22.004892349243164,31.560909271240234,11.916910171508789,8.99621431282236,22.265267590461303,31.715356537786757,11.942821763480312,8.582771301269531,21.769917738884747,31.03816066760719,11.678996360704922,8.735898207369342,22.157305824675554,31.050041575195603,11.820332071844641,350813400.0,5319700,8262500,59977500.0
2009-06-02,8.735896110534668,22.258914947509766,32.89155197143555,11.76144027709961,8.881367184037785,22.443083445482163,33.10540385898378,11.978154643598495,8.498549645590751,21.846126243252964,31.572802441641972,11.74730643844163,8.56745618917135,21.909631452348336,31.76289250478433,11.867441371280377,311852000.0,5291500,13707800,52197900.0
2009-06-03,8.590296745300293,21.973133087158203,32.50227737426758,11.98521900177002,8.843177856889483,22.144600030905966,32.879584713299245,12.008775846440974,8.536655518844071,21.782615068294483,32.27469491592558,11.707261174271041,8.712905680518459,22.068393307874086,32.879584713299245,11.719037574791162,236543800.0,5278000,11515700,59210700.0
2009-06-04,9.096060752868652,21.83342170715332,32.8316650390625,11.982871055603027,9.096060752868652,22.125549504831326,32.87957808784618,12.013493488374866,8.58263518781783,21.59209758523457,32.22078737479011,11.836824466487,8.71290738974458,22.004888655156005,32.50227082484442,11.973448042816024,316481900.0,4666600,12602700,45876000.0
2009-06-05,9.088398933410645,22.081106185913086,32.86759567260742,12.029973030090332,9.448563355773206,22.106509247508267,33.23292462725147,12.190153344002086,9.088398933410645,21.57305706685594,32.640013288881356,11.827393908090254,9.379595622681741,21.935042215594738,33.161055063157164,12.041752124186335,369767900.0,5526000,10394100,75981600.0
2009-06-08,9.24166202545166,21.65559959411621,32.43040084838867,11.96873664855957,9.333618770629382,22.106495171333147,32.93347639582174,12.0276267690505,8.935138810718673,21.401576407619988,32.07105986615378,11.872157174445073,9.019433041903687,22.100143198694283,32.74781677410273,12.01113818229429,246762300.0,5648700,6846900,56925600.0
2009-06-09,9.24166202545166,21.534948348999023,32.02912902832031,11.92162036895752,9.310629036229516,21.82707623367259,32.54418270724995,12.051176959405675,9.142042035473983,21.280922626849677,31.86742596972944,11.895707433415476,9.302966522236808,21.560351405727722,32.46632517134639,11.980509115580768,203171000.0,4052000,8065100,43213800.0
2009-06-10,9.180352210998535,21.534948348999023,31.9572696685791,11.79206657409668,9.463886280474265,21.731818404793206,32.40644418089694,11.978158583294876,9.142037467756788,21.338078293204838,31.735677548862487,11.714333131664826,9.287635392173321,21.668310762971455,32.17886178829572,11.968735571797918,328393900.0,4738700,6291700,59491500.0
2009-06-11,9.938997268676758,21.83342170715332,31.72368621826172,11.617751121520996,10.130573927582903,22.163654078576847,32.328573307083744,11.836820253280575,9.341277566708577,21.55399301148905,31.69972970583225,11.610684201415566,9.348940808458492,21.55399301148905,31.855442467386244,11.789707901870104,530063800.0,6347400,8817200,64824000.0
2009-06-12,10.513729095458984,21.776269912719727,32.13094711303711,11.740239143371582,10.674653546489733,22.125553421563172,32.25072514069735,11.744951321358124,10.13823822251585,21.636555540154934,31.50210104472369,11.591837885843434,10.19188019339749,21.839775124302705,31.651825863918422,11.624816392364243,448295800.0,5266200,5958400,46015200.0
2009-06-15,10.214866638183594,20.931636810302734,31.66980743408203,11.415169715881348,10.49073674349471,21.585752126140584,32.06508102810373,11.589482572493639,10.084594461307175,20.918935283313125,31.609916110975487,11.358635707152192,10.437095516830386,21.585752126140584,32.01117997961802,11.56592707249243,345381600.0,7087900,6089700,73821300.0
2009-06-16,9.755084037780762,20.94434356689453,31.346391677856445,11.365703582763672,10.26850959038049,21.293627167331625,31.921334498348116,11.452861376614441,9.747421526117458,20.81733068785309,31.262546135445536,11.3185925732115,10.26850959038049,21.045953385613853,31.77759993553504,11.426949782209801,370863900.0,6471600,6477900,62130300.0
2009-06-17,9.425570487976074,21.230121612548828,31.72368621826172,11.438725471496582,9.778071521861582,21.471445836758775,32.2387398124014,11.516460240690169,9.211004863682636,20.950695221010925,31.208632624122036,11.330368282041704,9.624810361651981,20.950695221010925,31.328412901650598,11.377480630974002,444130500.0,5062500,9395200,57816000.0
2009-06-18,9.885354042053223,21.496837615966797,32.634029388427734,11.46699333190918,9.92366951509202,21.7064091401894,32.77776396538059,11.516460422950836,9.456222790277891,21.147554164830595,31.669800986607694,11.401036311935544,9.50220077327896,21.236462415385105,31.819525836961862,11.459926412063636,341091800.0,4871900,7047100,41781300.0
2009-06-19,10.130572319030762,21.407930374145508,32.28667068481445,11.346861839294434,10.230192253540944,21.76991536707011,32.969415722444715,11.55415327555604,9.831712515500216,21.338073196112997,32.15491206891381,11.330371905350155,10.03861562505371,21.64290495890363,32.783758346897656,11.55415327555604,433963600.0,6932400,9530500,71303400.0
2009-06-22,9.149703979492188,21.096750259399414,32.035118103027344,11.445791244506836,10.00030509831119,21.211061558176326,32.274676403953755,11.518813827977272,9.149703979492188,20.817321563470028,31.849458534998647,11.311522478772794,9.870032868056157,21.211061558176326,32.1249516091426,11.330367146882292,433445300.0,7991300,5314100,60085200.0
2009-06-23,9.371926307678223,21.312667846679688,31.747657775878906,11.389257431030273,9.532850670375554,21.439678226709873,32.24474539934659,11.502325441581965,9.142034987373478,21.05229269150946,31.62188944390034,11.365700584590916,9.279969633394987,21.115797881524554,32.19084435926721,11.476413854012575,358378200.0,5840100,6528600,48711600.0
2009-06-24,9.463887214660645,21.34442710876465,31.771610260009766,11.426948547363281,9.709105103486477,21.57304974033917,32.23875330948348,11.48819339231366,9.333615028520184,21.185661661567732,31.561996400041885,11.332725190563767,9.54051743951524,21.38888124017431,31.9393036326038,11.424593805866554,334262900.0,6134000,4730800,50043900.0
2009-06-25,9.463887214660645,22.436742782592773,32.33457565307617,11.577704429626465,9.471549725581236,22.487546485482802,32.56814602494505,11.648372275109208,9.20334284237972,21.115812591480385,31.478149433143862,11.3821908209212,9.26464731458618,21.19837133406726,31.675785022948443,11.410458498265115,330425500.0,12777400,8050400,59588700.0
2009-06-26,9.77040958404541,22.404983520507812,32.75980758666992,11.455214500427246,9.793398578440746,22.52564683444935,32.87958795997337,11.556504774110977,9.402582750492215,21.604806575876367,32.04112763146985,11.40810349752905,9.456223981016983,22.354179827192123,32.1728862705657,11.551793943396591,341830600.0,18743900,8836600,61609800.0
2009-06-29,10.107582092285156,22.2462100982666,32.8436279296875,11.485836029052734,10.107582092285156,22.417677044294265,33.238901258676194,11.518814537244243,9.59415742594107,21.928679255082354,32.705881405832834,11.401035691276935,9.801059794347372,22.417677044294265,33.13708950459099,11.474059627120777,333302300.0,6993100,6368100,51972900.0
2009-06-30,10.11524486541748,21.998538970947266,32.91550064086914,11.41046142578125,10.3298104640675,22.36687595444878,33.2089622644185,11.56121881595563,9.916005015553363,21.79531940162518,32.77176610720273,11.377482909711256,10.161223573388726,22.246212669648042,32.90352238229374,11.50939562611384,306341500.0,6700100,8815400,50517300.0
2009-07-01,10.000303268432617,22.201753616333008,33.84978103637695,11.39396858215332,10.306825677175574,22.379572516979177,33.951592797678764,11.45756950836501,9.992640025512276,21.99853409208123,33.01132129260876,11.346857583701428,10.168890958644777,22.07474080803369,33.01132129260876,11.436368750335431,243363600.0,5269200,9715200,55294800.0
2009-07-02,9.686115264892578,21.52860450744629,33.74797439575195,11.257346153259277,10.000300840268766,22.043003218539262,34.02945779578338,11.401036599402625,9.670788782773306,21.52860450744629,33.40061399227995,11.250279233235549,9.801060957559562,22.043003218539262,33.55632680391509,11.368058088584284,215974600.0,4492900,8161900,59958600.0
2009-07-06,9.310624122619629,21.31902503967285,34.215110778808594,11.243210792541504,9.647799407803541,21.573050735938633,34.239065009688105,11.34921188280619,9.073069505646604,21.12850697875781,33.58626709699495,11.205521456097305,9.555842711155254,21.38888222727437,33.70005711868458,11.245566207584643,377832200.0,6241500,8886600,60765600.0
2009-07-07,9.310624122619629,21.268217086791992,33.53835678100586,11.269122123718262,9.479211765211584,21.515890758546167,34.41274910591632,11.318589208192412,9.157362961539151,21.147553815119274,33.49044374613004,11.243210537017143,9.310624122619629,21.31267121133412,34.17917877244483,11.283255961532864,275460100.0,6003900,11953500,45279300.0
2009-07-08,9.073071479797363,21.22376251220703,32.84963607788086,11.39396858215332,9.417909349961189,21.547645361193293,33.6162289778112,11.424592348599502,8.636276892976987,20.982440791569474,32.65200043439258,11.302100652507383,9.341278387343884,20.982440791569474,33.59227244992769,11.332723745015043,570440000.0,5880000,12094700,56639400.0
2009-07-09,9.172691345214844,20.95704460144043,32.74781799316406,11.32565975189209,9.387257015222538,21.325381699692862,33.14309148910298,11.50703956897381,9.073071387152376,20.880837844845452,32.58012689931719,11.27854806732939,9.272311303277313,21.274575580250133,33.005344907068796,11.495261816317809,273316500.0,5492500,7263600,45369600.0
2009-07-10,9.10372543334961,21.160259246826172,32.765769958496094,11.205522537231445,9.16502992266721,21.541295362564032,32.86758399581531,11.363346817303396,8.873833233005028,20.798274210104644,32.520221413291736,11.153699357651405,9.09606218948312,20.86177942187144,32.55615618257243,11.29267896768308,212285000.0,13989200,5945700,47913300.0
2009-07-13,9.954323768615723,20.912582397460938,33.340721130371094,11.26677131652832,9.954323768615723,21.242814778843304,33.45451345337047,11.29268291537651,9.402583475729275,20.442635664033062,32.7118773563207,11.170193191233349,9.479213706559998,21.21106217771519,32.78973490080142,11.212593376676937,392441900.0,13187100,8829400,48102900.0
2009-07-14,9.893021583557129,20.89988899230957,33.59226608276367,11.33743667602539,10.138239548316616,20.976095749137755,33.610232332960805,11.342147507168052,9.801064846772322,20.703018912720214,33.16704807421953,11.19845772217582,10.12291379092274,20.836383765380937,33.31677291818182,11.273835738028932,272335100.0,9884200,4569900,40399200.0
